email,Alcoholic,Appetizers,Arcade,Billiards,Bowling,Cocktail,Desserts,Mains,Non-alcoholic,Salads,VR,total_spent_year,visit_count_year,is_loyalty
victoria.smith82@outlook.com,0.3186226708522785,-0.07104503899630422,1.3435169047666806,0.5398173010933625,0.5765408161939173,2.64049130981504,-0.41383212057709023,1.2390325960637412,1.0617702968642448,-0.3000134697161858,1.8050345523531972,1.3988729281607013,1.0385660148541216,-1.2665570127975552
william.ivanov235@hotmail.com,-1.1957436354798443,-0.8783750275906698,-0.8581677534452865,0.5398173010933625,-0.679539393378887,-0.9242367716731095,0.12783295871229505,0.4923275361619285,-0.4618159071820248,-1.1152674635101687,-0.7089411473030663,-0.7274101744214663,0.3461886716180405,-1.2665570127975552
william.khan206@hotmail.com,-0.5899971129469952,-1.2820400218878525,-1.102799382135505,-0.616108397179362,-1.307579498165289,0.04796179600547682,0.6694980380016803,-0.5032792103738218,-1.1389653312025891,-0.3000134697161858,-0.7089411473030663,-1.044239059014432,-1.0385660148541216,0.7895420339517227
william.kowalski126@gmail.com,-1.1957436354798443,-0.07104503899630422,-1.3474310108257237,1.1177801502297247,-0.679539393378887,-0.600170582446914,-0.41383212057709023,-0.25437752373988426,-1.1389653312025891,-1.1152674635101687,-1.3374350722171322,-0.8375662572014062,-0.692377343236081,0.7895420339517227
william.lam111@gmail.com,-0.5899971129469952,-0.8783750275906698,-0.12427286737463082,1.1177801502297247,-1.307579498165289,-0.9242367716731095,-0.9554971998664755,-0.005475837105946687,0.7231955848539627,0.5152405240777971,-0.7089411473030663,-0.0654325049367231,-0.3461886716180405,0.7895420339517227
william.macdonald386@gmail.com,0.015749409585853958,1.9472799324896095,-0.3689044960648494,-0.03814554804299981,-0.679539393378887,0.04796179600547682,-0.41383212057709023,0.2434258495279909,-0.8003906191923069,-1.1152674635101687,1.1765406274391312,0.08144227210319661,0.0,-1.2665570127975552
william.nguyen90@hotmail.com,0.3186226708522785,-0.07104503899630422,-0.3689044960648494,0.5398173010933625,-0.05149928859248488,0.37202798523167224,-0.9554971998664755,0.4923275361619285,0.2153335168385395,-1.1152674635101687,1.1765406274391312,0.2481687439604213,-0.692377343236081,0.7895420339517227
william.smith280@hotmail.com,-0.5899971129469952,1.139949943895244,0.609622018696025,-0.616108397179362,-1.307579498165289,-0.9242367716731095,-1.4971622791558608,-0.7521808970077595,-0.6311032631871658,0.5152405240777971,-0.7089411473030663,-0.3339162656127205,-0.3461886716180405,0.7895420339517227
wyatt.brown146@outlook.com,0.6214959321187031,-0.8783750275906698,-1.3474310108257237,-1.1940712463157244,1.2045809209803193,-0.2761043932207186,0.6694980380016803,-0.7521808970077595,-0.12324119517174266,0.5152405240777971,-1.3374350722171322,-0.637904018942744,-1.0385660148541216,0.7895420339517227
wyatt.brown357@gmail.com,-0.5899971129469952,-0.8783750275906698,-1.102799382135505,1.1177801502297247,-1.307579498165289,-0.2761043932207186,-0.9554971998664755,-0.005475837105946687,-0.8003906191923069,-1.1152674635101687,-0.7089411473030663,-0.5666877990736713,-0.3461886716180405,-1.2665570127975552
wyatt.garcia284@outlook.com,0.3186226708522785,0.7362849495980613,-0.613536124755068,-0.03814554804299981,-0.679539393378887,0.04796179600547682,0.12783295871229505,-0.25437752373988426,-0.12324119517174266,-1.1152674635101687,-0.7089411473030663,-0.2046720147392185,0.0,0.7895420339517227
wyatt.li279@yahoo.com,0.3186226708522785,-1.2820400218878525,0.12035876131558776,0.5398173010933625,-0.05149928859248488,-0.600170582446914,0.12783295871229505,0.2434258495279909,-0.969677975197448,-0.3000134697161858,0.5480467025250654,0.027995401441222048,-1.0385660148541216,-1.2665570127975552
wyatt.martin479@yahoo.com,0.015749409585853958,0.3326199553008785,0.8542536473862435,0.5398173010933625,0.5765408161939173,-0.9242367716731095,-0.41383212057709023,0.9901309094298036,0.04604616083339841,0.5152405240777971,-1.3374350722171322,0.3493013290961321,0.0,0.7895420339517227
wyatt.su495@icloud.com,-0.8928703742134197,-0.474710033293487,1.098885276076462,2.8516686976388117,2.4606611305531234,2.316425120588845,1.7528281965804509,0.4923275361619285,1.0617702968642448,1.33049451787178,1.8050345523531972,2.030344234455915,0.3461886716180405,0.7895420339517227
wyatt.tremblay128@hotmail.com,0.9243691933851277,-0.07104503899630422,-0.3689044960648494,0.5398173010933625,-1.307579498165289,0.37202798523167224,-0.41383212057709023,-1.001082583641697,-0.12324119517174266,1.33049451787178,-0.7089411473030663,-0.23084015790748388,-0.692377343236081,0.7895420339517227
wyatt.tremblay450@yahoo.com,-1.8014901580126934,-0.07104503899630422,-0.613536124755068,-0.03814554804299981,-1.307579498165289,-0.2761043932207186,-0.41383212057709023,-0.7521808970077595,-0.969677975197448,-1.1152674635101687,-1.3374350722171322,-1.143462827340786,-1.0385660148541216,0.7895420339517227
zoey.huang368@outlook.com,-1.1957436354798443,-0.474710033293487,0.8542536473862435,-0.616108397179362,-0.05149928859248488,-0.2761043932207186,-0.9554971998664755,-0.7521808970077595,-0.6311032631871658,-0.3000134697161858,-0.08044722238900051,-0.6025735550895687,-1.0385660148541216,0.7895420339517227
zoey.kowalski247@icloud.com,-1.1957436354798443,-0.07104503899630422,-0.613536124755068,-1.1940712463157244,-0.679539393378887,-0.600170582446914,-1.4971622791558608,-0.005475837105946687,-1.3082526872077302,-1.1152674635101687,-0.08044722238900051,-0.8851131486344618,-0.3461886716180405,0.7895420339517227
zoey.nguyen372@outlook.com,0.015749409585853958,-0.8783750275906698,-0.8581677534452865,1.1177801502297247,1.8326210257667215,-0.600170582446914,-0.41383212057709023,-0.25437752373988426,0.2153335168385395,-1.1152674635101687,-0.08044722238900051,-0.287584075785619,0.3461886716180405,0.7895420339517227
zoey.roy215@gmail.com,-1.1957436354798443,0.3326199553008785,-0.3689044960648494,-0.616108397179362,-0.05149928859248488,-0.9242367716731095,-0.41383212057709023,-1.001082583641697,-1.3082526872077302,-1.1152674635101687,-0.08044722238900051,-1.0005098012000888,-1.0385660148541216,-1.2665570127975552
zoey.roy271@outlook.com,1.5301157159179768,-0.07104503899630422,0.12035876131558776,0.5398173010933625,-0.05149928859248488,0.37202798523167224,0.12783295871229505,-0.25437752373988426,-0.6311032631871658,-1.1152674635101687,-0.7089411473030663,-0.1354687289600122,0.3461886716180405,0.7895420339517227
zoey.su268@hotmail.com,-0.5899971129469952,-0.07104503899630422,-1.102799382135505,-1.1940712463157244,-0.05149928859248488,0.37202798523167224,0.6694980380016803,-0.7521808970077595,-0.969677975197448,0.5152405240777971,-1.3374350722171322,-0.7609012329856256,-0.3461886716180405,0.7895420339517227
zoey.white80@hotmail.com,-0.8928703742134197,-1.2820400218878525,0.36499039000580635,-1.1940712463157244,-1.307579498165289,-0.2761043932207186,-0.9554971998664755,0.2434258495279909,0.04604616083339841,-0.3000134697161858,-0.7089411473030663,-0.5731083647051424,0.0,-1.2665570127975552
